    6    3    0    1.000000000000E+06  2.000000000000E+00  type(cx_t)
    5835  coefficients
  9.37049519844683E+05  5.04362150478074E+07 -1.91294825312886E+06 -4.57692837970428E+06
 -2.99067550710104E+06 -1.89145291981434E+06  9.63527353242306E+06 -7.86891808878508E+06
 -1.35771827989684E+08 -7.01316888876197E+07  6.12813619414329E+07 -1.92759636246101E+07
  5.56727763587769E+06  1.73392830854261E+07  3.67887291316607E+07 -2.12435960527843E+07
  3.05909987066815E+07 -1.54116266144539E+08 -6.28649198169162E+06 -1.13827347065034E+08
  1.33945310187305E+07  2.64702324240599E+06 -4.27764542970472E+07 -1.31302349595691E+08
  2.22956965015006E+06 -1.27362117696397E+07  1.20244994794223E+08 -4.41621474802364E+06
 -9.68419793082821E+06  3.45719839553923E+07  9.25603235294011E+06 -2.08421809633864E+07
 -1.58447147571318E+07  3.06615613101302E+07 -2.66394239483854E+07  3.96415219496020E+06
  1.03551745786122E+07  3.17378889474294E+06 -1.06120551147015E+07  2.48358670111586E+06
 -1.39863344501106E+07 -1.90100762066092E+08 -2.64684710421950E+06  3.33246491842936E+07
  4.33533571737521E+06  3.88502927374838E+06 -3.09321560031869E+05 -2.95042571886666E+06
 -4.47639706329550E+06 -3.44348731616755E+06 -7.04964223403583E+06  3.54658073457136E+05
  3.84634790750677E+06  6.47196438157695E+06 -9.25772587322978E+06  1.24466380500374E+07
  8.10142408214429E+06 -4.83075058349525E+07  2.19191601888794E+06 -2.76446288412575E+06
 -2.93198547268820E+06  2.00463840998654E+06  1.18368705808573E+06 -3.68879038073446E+04
 -9.84007102290551E+05 -3.31615848224771E+05 -2.58971982182198E+06 -5.34770648743698E+05
 -2.04110384700462E+06  4.68994426037930E+06  1.55518879647184E+05  1.88379617750269E+06
  1.22606677239442E+05  2.05774909548703E+04  1.40655697022612E+05 -4.38365545929956E+05
 -4.30334117372525E+06  3.46098784142696E+06 -1.42238947849194E+07  2.00118509649004E+06
 -3.13753953841197E+05 -2.04633509323421E+06  3.28995251873243E+05 -1.42752865167506E+06
 -6.40228000210991E+05 -1.31257083142317E+05  2.36964825070806E+05  1.17867315699863E+07
 -7.21141286996515E+05 -1.29052100796052E+06 -1.32653203427870E+06  8.41698900248441E+07
  2.08326723727548E+05  2.74958552322974E+05 -1.74780017369536E+08  1.43199551080889E+08
 -1.21682182549694E+07  5.61776473801447E+07  8.16840076582669E+07  8.90392531168157E+06
 -2.01042339641502E+07  1.62907237885001E+07  3.36909813521567E+07  4.87361741384111E+06
  1.01660132520956E+07  4.51177540457878E+06  5.56024786737482E+06 -6.81633487015034E+07
  7.04460332741196E+06  6.89781199944057E+07 -1.91612705077035E+07 -3.95275445120941E+07
  8.73604240182213E+06  7.17557754016597E+06 -5.11142530964337E+07  2.47843569123050E+07
 -8.75582817533079E+06 -1.52456283341098E+07 -3.65112386051313E+07 -4.76165963580360E+05
  5.14650046136983E+06  1.57510735497958E+07 -8.32353570466775E+06 -1.64809191652587E+07
 -1.21303336792636E+06 -8.76944337211400E+07  3.91002606500381E+06 -3.82574147299359E+07
 -1.00093415621786E+06  2.70361617173538E+06  8.36128665543073E+06  5.68799338900162E+04
 -1.24043378537921E+06 -1.04394217965676E+06 -4.86569964835307E+06 -5.00720281763968E+06
 -2.81983125075733E+06 -7.66257876614088E+05  1.26341047219071E+06  7.53111658362890E+05
  3.24282718103339E+03  8.19460545381863E+05 -2.43760500544568E+06 -5.47827924025760E+06
  2.23307468191810E+07 -2.47813169848361E+06  4.24185446838000E+07  1.07522750481343E+07
  2.26056599431976E+07 -7.78923915034565E+06  6.84810033266206E+05  1.72669678394820E+07
 -1.19967355580405E+07  8.41650093503117E+06  2.78692443082105E+06  4.26032482943173E+07
 -3.81914609525232E+06 -1.25711471815127E+06  9.70793973447583E+06  4.74224523108350E+07
  4.26385006703806E+05  5.82843182353511E+05  6.01179891559671E+07 -9.47630906889309E+07
  4.45343842258949E+07 -4.59177955754138E+07  1.49563306862646E+08 -2.90368745221777E+07
 -1.76641671894018E+07  2.75985775247490E+07  1.64139760794044E+08  6.20767834410109E+06
 -1.23667225199931E+07  1.59783110686235E+07  2.18422800048393E+07 -3.72094591960851E+07
 -6.77419389359961E+07 -1.04617296675116E+08  3.35730568424177E+06 -7.20171949742439E+06
 -4.95311741418520E+06  3.11664233901296E+06  5.75399142450539E+07  4.66113940548854E+07
 -6.68398085568466E+07  1.65140779575125E+07 -1.80686310521453E+07 -6.74239154502913E+07
  1.94797395139573E+07 -1.65364934350594E+07 -3.28074485711379E+06  1.19827203985457E+08
 -2.23948894218672E+06 -5.02646369455458E+05  1.82683414982633E+07  2.24608924564387E+07
 -3.03078338746008E+07 -1.51197292452216E+08  1.28055700854208E+07 -1.36283393737005E+06
 -3.66378804198402E+07 -2.22095326568760E+06 -7.08250734244763E+06  3.95239904016260E+06
 -2.84755021218205E+07  6.17886432233142E+05  9.15514099733277E+05  1.59710572819494E+07
 -5.38950493339211E+07 -6.01143673952914E+06  9.55775191982069E+06  9.81025824711112E+06
 -5.40799921578357E+07 -1.29093822759226E+06  7.11358824105328E+06 -8.42973670310026E+06
  3.62534347434172E+05  4.84516320723108E+07 -1.34956977574641E+06  2.01004792597927E+07
 -9.51561918842271E+06 -1.14665732824943E+07  6.01758613274066E+06 -1.18947507806529E+05
 -1.94761911314283E+07  3.96082635161427E+07 -1.43205552669386E+08 -1.21420840187604E+07
  6.36536731450195E+05 -1.10678439493615E+08  4.63814489476383E+07  1.95310431073913E+07
  3.24689598488510E+07 -1.54104662198983E+06 -1.12133931843290E+06 -2.31127921314376E+06
  3.69253724506413E+05  1.78017273018852E+07  3.68223183713365E+07  5.02970447947084E+06
  1.43631685475397E+07 -5.22519774579008E+06  3.28288902323736E+07 -2.16916670484917E+06
 -4.83313380161741E+06 -1.79030582592095E+07  7.03886950586110E+07  2.10024088748909E+06
 -1.67792424763912E+07  2.68644781650673E+06  1.45811552095293E+07  1.10742826209932E+06
 -6.61540279938877E+06 -5.71182735471907E+06 -5.47219367714992E+07  4.23825131689380E+05
 -1.38766390304298E+06 -3.63821576057016E+06  7.22190427345476E+06  2.96463052526658E+07
  4.15467213914866E+07 -4.97111118698704E+07  1.74952644088499E+06  2.46574922860013E+07
 -5.08594429707334E+06 -9.90259402987482E+05 -3.24149993670550E+07 -2.15676684755874E+07
  1.70143915873655E+07 -2.49156622961009E+05 -1.30481065486946E+07  9.66309787639816E+06
 -6.46064880005609E+06  6.94182170528662E+05  1.46944271954052E+06  7.45626865500895E+06
  2.11189781818409E+05  1.22130750953090E+06 -3.99503217228822E+06  9.00417104639657E+04
  3.14845694136563E+06 -4.07201490463562E+06  1.78602171050595E+07  6.06943305528963E+05
 -3.29309582736390E+06 -5.21555838193749E+05  1.03648581961228E+06  4.78187110849852E+06
  6.24851102788520E+07  3.83813160240792E+06 -7.97033373331390E+06 -2.08475962459283E+07
  2.56528544930651E+08  9.01162456519341E+07 -3.26933676544132E+07  9.27389202477563E+07
 -9.72294259330668E+07  5.80028875139294E+06  1.01990160213759E+07  3.37579843085799E+06
 -5.03273995490165E+07  1.87720991829706E+07 -5.64422779807068E+06  3.21814629831945E+07
 -1.51983519041466E+06  2.86125694870405E+07 -3.30507952717079E+06  8.79790292167581E+06
 -1.56910494697954E+07  1.81122539884791E+08  2.07023224800708E+07 -3.24181582000349E+07
 -1.69499858501600E+07  1.60466324493744E+08 -1.66697363436198E+07  1.89570840008478E+06
  7.55304885776909E+06 -5.61138966710528E+06  2.26485031409913E+06 -1.27487315349070E+06
  4.20195747479944E+06 -1.21228012418220E+07  6.04187374645141E+07 -6.78648139409991E+07
 -4.19035548860966E+07  8.85797667693917E+06 -1.90892361676248E+06 -7.89336085907432E+06
 -7.70164047609835E+06  3.27590478888426E+07 -1.19074868047813E+07 -3.01483510884575E+07
  2.30489334088221E+07  6.96577897546193E+07  6.24165971912928E+07 -6.92602622281492E+07
  7.89348450324024E+06 -1.51973964209911E+06  1.64909935429335E+07 -6.72921208563456E+05
 -3.98523189190489E+06 -5.10198047034356E+06 -1.27336036276799E+07 -2.51460823947267E+07
 -1.08664188430663E+07 -9.99619035222950E+07  6.25584978414194E+05  2.86168140006657E+07
  8.76689781071657E+05  1.50978346928819E+06  1.31357250044181E+07 -2.37272786487030E+07
  1.80306178943362E+06  1.67305789159165E+06  4.03094603359052E+06  7.73753504145549E+06
 -8.48115170051276E+06  2.16592896268277E+06  2.98002957481240E+06 -2.42666231069025E+07
  1.01638829686364E+06 -2.23170045119109E+05 -4.12175796005593E+06  2.60553065337759E+05
  7.83533080151959E+06  2.61463837675833E+07 -1.40050214093714E+07 -2.56135655926140E+06
 -8.35447809397158E+06  3.04139475027450E+06  2.65740211602341E+06 -6.79596636525123E+06
  5.69148849967656E+06  3.38111872089406E+06 -1.14126028855242E+06 -2.42231811120686E+06
 -3.15825956597562E+05  6.20476031934807E+06 -5.36340646180036E+05 -3.56890873423470E+06
 -2.12537233470026E+06 -1.93264686369222E+05  9.78067921062170E+05  1.21815795407054E+06
  2.09181896302754E+06  3.90086104302796E+06 -4.27226421459521E+06  5.39344414478376E+06
 -1.13937082111863E+06  8.59433384477152E+05  1.54662557723881E+06 -8.95627840906633E+05
  6.72123558708389E+06 -6.22571717783520E+04 -1.55869969093972E+05  5.35321841172914E+04
  1.19085552337021E+06  1.55387473665699E+06 -7.56123802883737E+05  2.08324672327256E+05
  5.34195287829459E+05 -1.91485124235650E+06  2.09769392647764E+04  2.13720554736611E+04
  1.46207203629930E+05 -3.97329338251077E+04  3.73214948443888E+05  1.39686055451332E+05
 -6.69925447578815E+05 -5.21544052617644E+04  5.73281533168597E+03  4.05068089281589E+04
 -4.25063820240349E+04 -1.58176171879007E+05 -1.93616897838364E+07 -1.15278803913073E+07
  6.59593829899781E+05  1.45530403491423E+07  2.15925902121121E+07 -8.23458244093042E+06
  9.50891926451813E+05 -7.72293962762482E+04 -3.09561811540021E+07 -1.43726083265213E+06
  1.93419105284030E+06 -3.87401062883936E+06 -6.83602816342494E+05  2.99071745197304E+05
  8.94083496791253E+06  1.40619634312772E+07 -1.44616135292916E+06  1.43734195458372E+06
  2.01422950435962E+06  3.33581798560580E+05 -1.66902209812579E+07  3.41857633910523E+07
  9.60341343769088E+06 -1.47377822596063E+06 -2.60876048895638E+07  7.53973826854893E+06
  6.84398297846267E+06  1.90289263144661E+06 -6.53173689892588E+06 -6.09721810681627E+06
 -9.52252822060056E+05 -7.29271193352525E+04  2.02052201993445E+06  8.05329459766170E+06
  5.95956679817172E+06 -5.81088179145650E+06 -1.66295125166283E+07 -3.07785488483528E+06
 -6.23089672359630E+06  3.42442800188750E+06 -2.41103580691249E+06  5.68701235391744E+06
 -8.85302226225035E+06  1.37603492522748E+06 -4.88087176832792E+04  3.18241342498691E+06
  1.97148271009347E+06  1.68062159429156E+05  5.71045723973326E+05  4.84068288479142E+05
 -3.03249853510213E+05 -1.37671989220119E+03  1.71982374721729E+05 -2.54986610032800E+05
  2.53197035206337E+05  5.99349995908597E+05 -6.81656658058393E+05  3.16195120052728E+06
 -1.76554197796760E+04 -7.76125900685811E+02 -2.09864024179980E+05 -6.06988111690688E+04
 -2.09389750389871E+05 -2.43787199561281E+06 -1.17137208474361E+06  3.34745992744501E+05
  4.34807383246115E+05  1.34415646371894E+06 -4.05662063294507E+05 -3.73244397104064E+04
 -7.86844616114374E+04  4.20188655996668E+05 -1.40192329318520E+04 -1.25497226235100E+04
  6.42873370863053E+05  1.81634016893730E+05 -8.92346498888987E+05  2.32498849110728E+05
  7.99821574306816E+05 -5.52596905455480E+04 -1.47119763601146E+05  1.84142602218188E+04
  1.95238464073958E+05 -1.58150006793922E+04 -3.27027425171199E+06  4.64281108154695E+05
 -1.42451566317175E+06 -2.59030508488613E+06 -1.04168843699902E+07 -4.27092281823114E+06
 -1.73094466993986E+06  1.35311773195458E+07 -1.72882307161609E+07  1.41760410612698E+06
  2.44987134009185E+06 -2.66025067296854E+06 -4.94743447839278E+06  7.81012551149843E+06
  3.11377633038659E+07  6.45611780741575E+06  1.27880349550899E+06 -4.53534404604994E+06
 -5.83707453946697E+05  1.42016312966369E+06 -1.51775476843536E+07 -2.42854948938014E+06
  1.05855593182304E+06 -4.77278385936863E+04  1.80908619304279E+06  5.75238246583238E+06
 -4.63214267788344E+06  2.17609886759918E+05  9.69742121013148E+05  3.55780321354911E+06
 -2.96244852748098E+04 -6.63194733940019E+04  1.20607564511888E+05 -1.02397441407772E+06
 -1.94920088280131E+06 -2.78870340790607E+06 -1.85718251392698E+06  6.74518456265547E+05
  1.40475175920495E+06 -4.70188699093919E+05  3.40914235014038E+05  1.39099001271443E+06
  2.12016150632263E+07 -9.28751199261254E+06  1.18202554598565E+06  1.62297033873210E+06
  4.85372730340341E+07  7.61176161062030E+06  3.38259619380287E+06 -1.99607373431275E+06
 -1.71520609353731E+07 -3.15159983270058E+05  7.02344408464012E+05  3.99103102042975E+06
 -8.23932072294700E+06  3.58742675108940E+06 -2.05335852617168E+07 -2.34345525590668E+07
  7.65706929693488E+05 -1.51279002182451E+07  6.89999362525304E+06  2.17099481604195E+06
  8.39250691301201E+06 -2.70408838023175E+07  1.30501781896733E+06 -3.35451153298096E+05
  1.09799336435735E+07  9.24669349972503E+06 -4.69689281031747E+06  2.34810222286570E+06
  2.96623144025029E+06  1.74872703813428E+06 -3.54118234205674E+05  1.85229139700465E+05
 -1.08526427665465E+06 -9.70257533724872E+05 -4.71905575981748E+05 -1.02325201063522E+07
  1.34233779943531E+07  9.21650443858650E+05  2.97145226409672E+06 -6.69711742402625E+05
  4.74032730420010E+05  4.77553129044766E+06  1.56153923245952E+07 -3.89994816654508E+06
  2.41244383696226E+05 -1.76605907244937E+06  8.49547739462466E+06  1.05791711301739E+05
 -6.51763007883236E+05 -2.09018543195181E+06  9.81894159020155E+05 -5.23381291800753E+03
 -2.62335863508697E+05  7.68040015963430E+05  1.00109229324887E+06 -3.48492869030472E+06
 -3.51734774299307E+06 -1.77516240324885E+07  4.84948501313313E+04  9.08978416039279E+05
 -1.26528003666843E+05 -2.29474810630353E+05  1.85635574109106E+06 -9.16522501761617E+06
  7.13057148352055E+06 -1.20028935589964E+05  1.09514646851960E+06  1.66254446428285E+07
  2.67454290750495E+05  2.42751357366079E+05 -6.56884714254046E+06 -3.36510313729651E+06
 -3.75623588153513E+04  5.22215154083207E+05 -1.28095158545882E+06 -1.73889279299650E+05
  2.24462833504316E+06 -1.38698166889338E+07 -5.72661016474348E+06 -1.62962178588879E+06
  8.85719828934813E+03  5.29247909085207E+05 -1.47225724050753E+05  2.79374590388633E+06
  1.14872876580681E+08 -6.12685405258273E+07  9.31311694253810E+06 -2.05327187633177E+07
 -1.23586633723350E+08  2.85132494363676E+07  7.46188026910526E+06 -9.91999222676950E+05
 -4.30933784818485E+06 -3.12504175107441E+06 -1.83246239554239E+07  5.32244763089393E+06
  5.74853333278017E+06  4.04179503768523E+07  2.18187420374078E+07 -6.52478327916167E+07
 -2.48160394550275E+07  5.55110457646907E+06  2.09075216946743E+06 -5.37679120749942E+06
  1.44022320152833E+07 -1.18936564234082E+06  4.30578685595195E+07  5.96608328390402E+06
 -2.92923373764009E+07 -1.08682692899418E+07  8.83802274821802E+06  1.10425164527686E+07
 -1.84718582078282E+07  1.16733450818696E+07 -3.03039527898859E+06 -3.45760998044463E+06
 -3.60818191175009E+06  1.78836002977575E+07  7.00851198574311E+06  6.12587151628441E+06
 -1.15390856134701E+07 -2.15812244229534E+06 -1.54589727378725E+07  4.50931993057838E+05
 -2.96197666915008E+06  7.18542839107329E+06  4.96089400160020E+05  2.04888410784196E+05
  1.09335636345568E+06 -7.33706866288733E+03  6.27390079569603E+06  2.60905377025463E+06
 -3.04154209691871E+05 -2.16648983461593E+05 -3.18068958517173E+06  6.22936409462369E+04
 -6.60735331197104E+05 -1.89504870537050E+05  4.90127614920026E+05 -2.09551847095298E+06
 -2.77315673412225E+06 -5.07556493367432E+06 -4.30852730660288E+05 -2.78368360953974E+05
  3.91374206473882E+05  6.53855569321294E+04 -6.41846191243421E+05 -3.04880789446492E+07
 -4.38715192436208E+06 -2.57964940870483E+06  8.16941711109937E+05 -1.21157260692246E+07
 -1.15595279079504E+06 -6.91893012893004E+05  3.26121822400005E+05  8.61773850509907E+05
 -2.08189358247786E+04  1.45342686953661E+06  2.50506201295188E+05  2.16293263201018E+05
  4.43227255266229E+06  5.90155639190876E+06  3.80796294728028E+07  6.41272271165782E+05
  1.52093507785377E+06 -4.55620912539470E+05 -2.33219728590329E+05  1.07238425741978E+06
  1.44541807756564E+08 -9.93113631757369E+07  2.03252451307455E+07 -5.02513709635717E+07
 -5.61251388446230E+07 -7.30475600950238E+06  1.53608606313925E+07 -6.50462053118433E+06
  3.67720681146103E+06 -4.53787137035460E+06 -8.58755395310738E+06 -7.84442835725579E+06
  3.72174207931206E+06  3.16859345315203E+07  8.45236210726199E+06 -1.32445770780246E+08
 -1.78406934191719E+06  2.38674216991881E+07  4.02331370522871E+06 -1.03335091440826E+07
  2.57338836646019E+07  2.16086933662391E+07  1.10866498589455E+07 -4.10639339639050E+06
 -1.41335567113441E+07 -5.47711903649860E+06  1.07379239123944E+07 -1.54036648242511E+06
 -8.63873528163969E+05 -9.05396826848628E+06  2.76457990270713E+05  2.10772679719324E+06
  1.03657281428011E+06  3.49793201984771E+06 -1.85781334362357E+05  1.94157350796474E+06
 -9.62237522943842E+06 -9.25079678976138E+05 -4.46580486482875E+06  6.32843328976417E+05
 -9.22398596812030E+05 -1.81327675651938E+06  5.23236160406506E+06  2.59634135218120E+07
 -5.28048715797260E+06 -1.20807883261861E+07 -3.45648476700928E+06  4.68795622652186E+06
 -6.98169404443073E+05 -1.42712353281177E+06 -3.82227916697334E+06  4.54772472395604E+05
  2.68847824179719E+06  9.97892292486385E+05  1.78976886011503E+06 -3.78899951939550E+06
  1.75596966912687E+06 -3.54118685064105E+06 -1.50602130409712E+06 -4.96627545978442E+06
  8.11016734629226E+05 -8.74668077056085E+05 -3.22789091949060E+06  1.05479892805103E+08
 -3.84098628415896E+07  1.03737168901051E+07 -5.52465415448126E+07 -1.01500162002221E+08
  2.41477325762564E+07 -9.10163733000251E+05 -3.17314228213057E+05  3.45927610602581E+06
  1.87753912899972E+07  4.60444392349683E+06  4.77477758141200E+05 -6.19785291793419E+05
 -1.05709481788579E+06  1.22172170997974E+06  1.47983186279236E+06 -6.77186446619915E+05
  2.29425766312892E+05  4.53209723877360E+05 -3.15795681483149E+06  8.14888004962591E+05
  1.15205109048916E+06  2.28485854321055E+05 -9.84825020555499E+05  2.29024721722447E+06
  1.09090744403107E+07  6.05138729563199E+06  5.14638685205280E+06 -2.44311817134994E+06
 -1.23216517597599E+07  4.59956092335477E+06 -3.23093511752924E+05  3.50291718831381E+06
  1.11114659225899E+07 -2.31524534451704E+07  2.08387954483199E+07  4.77681732822021E+06
 -2.37746285563328E+06 -8.70001809146488E+06 -7.12780349553798E+06 -3.71725106633813E+07
 -1.56181698950238E+07  3.05900733710478E+05 -2.48090622410284E+07  8.27745884412085E+05
  4.77665112522564E+06 -5.03747184877077E+06  1.51144533401252E+04 -2.26639646931788E+06
  7.34323559679727E+06 -1.10859388888915E+06  2.79089448642823E+06  3.66840070270527E+06
  8.09909476923928E+06 -1.51590056319651E+07  2.61277287541127E+06  3.38135657981558E+06
 -1.55316771934099E+05 -6.45876144223587E+06  6.08638609966145E+05 -1.61154442010570E+07
  2.09976019395683E+06  2.11387376644321E+06  8.06459008587204E+06  2.38767714860941E+06
  3.67000244669992E+07  9.97149847329897E+05  4.43698518412514E+06 -1.10350685983971E+07
 -3.81777606759065E+07  3.61963767943050E+07  2.25561663888678E+06  5.23308547735297E+06
 -5.39945361253454E+06  8.73441101580983E+06  2.69575498653140E+07 -2.87929839186941E+05
 -3.46477141902176E+06 -4.67617605553118E+06 -1.05728490782087E+07 -1.54837901713473E+07
 -2.88178804965383E+06 -1.10760448158797E+06  1.62508011675423E+07 -1.65935709641218E+07
  1.64342160012470E+07 -2.33010880256031E+06  4.85504974590009E+06 -2.68358913074332E+07
  2.03563125802592E+07 -6.83124949304559E+07  7.02306237384277E+07  1.20246367053576E+07
  2.26430507307855E+07 -9.51153142537782E+07  3.69112946915919E+07  8.79278818019475E+06
 -3.61019934171805E+06  3.75140249828349E+07 -6.48796751684612E+07  1.77658887036746E+07
 -2.65526792537468E+06 -2.63968377061202E+06 -8.92028718681222E+06  2.38342641522103E+05
  4.45377759352676E+07 -4.00674347814258E+07 -7.38739220692408E+06 -3.64323425357034E+07
  3.09596866415400E+07 -2.33094664958816E+07 -3.39659261129161E+06  9.45242799510114E+05
  9.54839129308127E+05 -7.82648702877625E+05 -1.36033089557762E+06  5.58781931567555E+06
  8.49154869808888E+05  1.13936858866315E+06 -2.06148509681312E+06 -3.23984269027271E+07
  7.99304854112829E+06  9.08802362977666E+05  7.35232189892092E+06 -1.63582959993504E+07
 -7.39774943671405E+06 -1.94791835377150E+07 -3.87698139394018E+05  3.47566778473089E+06
  1.38573222150249E+07  5.20650229580818E+05 -3.53503421627682E+06  1.75582493250496E+06
 -4.07186470113949E+06  3.28016385724791E+06  9.22594852710429E+04  2.00780460945063E+06
  3.15319902778291E+05 -1.88659121946621E+06 -1.47733946479765E+06 -3.63592932573150E+06
 -6.26012567801870E+05 -9.27983108311515E+05 -4.43455299241758E+06  6.97295292259870E+06
 -1.64578684841531E+07  7.69145082368983E+06  6.12696523564114E+06  3.11903541281532E+06
  1.48903314729348E+07  4.75858698934768E+05 -1.51364460732685E+07  8.33619242322447E+06
  1.03974447720030E+07 -2.95484038288731E+07 -1.05294890870194E+06 -1.46483539850815E+07
 -9.12386284306035E+05 -4.73762327058915E+06 -7.65371304025231E+06  4.90183820286349E+06
 -5.24605214765390E+06  1.50473613407525E+06 -1.04659941178996E+07 -5.30944370327044E+06
 -1.09925038514096E+07 -7.94717403859837E+05 -1.38085311486799E+06 -1.00393877447857E+07
  2.04951481339921E+07 -2.56122180501968E+08  1.31214812233759E+07 -2.00722530081323E+07
  6.40901508144756E+07  4.29278659586629E+07  2.43396427761101E+06 -1.47865424289526E+08
 -2.35287408367115E+07 -5.00764807480487E+07  9.40174277865354E+07  4.79311806780461E+07
  3.82279258209097E+07 -6.88870389379996E+06 -3.53958293710451E+07 -5.31005722440576E+06
  3.38188135537316E+07 -1.73331180535310E+07  1.54715699912737E+06 -1.35725531708543E+07
  9.88753386172937E+06 -1.53161756525972E+07 -1.48212518197992E+05 -1.52950161359005E+06
 -1.38778075226090E+06  2.10880534561996E+06  4.42076858929046E+06  3.41314167988079E+06
  1.84500580207857E+05  2.68400679387862E+06 -2.50638508468124E+06 -3.49811966056413E+07
 -3.04428936285847E+07  8.07615963327027E+06  6.67892763589582E+06  2.38584848999856E+07
 -6.43145742976647E+07  2.37180658417641E+06  3.48823563065790E+06 -1.35999563100510E+07
 -8.26720617408748E+06 -9.14200933300426E+06  3.61500151623398E+06  1.88412643106193E+06
  9.95670262704932E+06 -4.88046922688382E+06 -6.34002642680634E+05 -8.07552072602540E+05
 -1.71466173357948E+05  1.41635156061994E+05 -7.54799777212436E+05  5.25760545896387E+04
  1.48586025882450E+05 -1.73344053849216E+04 -3.43247068369186E+04  3.15405547248451E+05
 -8.04556076691168E+05  5.23001377227387E+05 -8.04240095264670E+03 -1.74860125522163E+05
 -5.34318785835600E+05  6.83275615515546E+04 -9.20930187295427E+06 -2.56194766116869E+06
  2.61383561947057E+05  2.41752546024855E+06  4.56366079345892E+05  4.19741273385555E+06
 -2.95247638718475E+07 -2.35466892660354E+05 -4.09809949918169E+06 -2.36023755324331E+06
  3.98039436247849E+06  1.29533517688690E+06  1.48790521084134E+04 -2.22437910457275E+05
  1.44147698327149E+05 -4.78393270852569E+05 -9.46273739816332E+04  3.62596579002322E+06
 -1.12227625634796E+06 -1.92314137707976E+04  3.19186274835268E+06  4.50663054933906E+06
  2.23771194980041E+06  4.65380105407765E+05  1.56602082456315E+06  1.57483551027256E+06
 -1.02416686024410E+05  9.42266793462630E+05  3.77420961894128E+06  5.62865362896584E+04
  7.26244433044448E+06  6.58697333351634E+05  2.18652928615324E+07  4.17088029609943E+04
  5.46859383236142E+05  3.75100984219089E+06 -8.38126170624467E+06 -7.82185467205622E+06
 -2.85206953444988E+05  1.62222467819627E+07 -9.46921318391429E+06 -4.44711404933878E+06
  3.23038598537616E+05 -2.66480262199376E+05  5.45382832174026E+06  4.22984246707153E+06
 -6.76594806434254E+05  1.43055699832274E+07  4.44585556813638E+06 -3.74736684342145E+06
 -1.77237756579561E+05 -1.99234560280006E+06 -6.40011856274632E+05 -1.85662855393743E+05
  2.02527496137628E+06 -1.29573471456508E+05  1.49733923581490E+05  1.88113718930607E+06
 -2.01746141148643E+05 -4.71886655724431E+06  1.50475980953666E+06  2.25592396561109E+07
  1.84963615074429E+05 -6.21713544487576E+06 -2.18190612160292E+06  8.74003220320529E+05
  8.85907168785772E+05 -4.35615595784743E+05  9.64380377067033E+06  2.54827885679896E+06
 -2.63290565967576E+06  2.98221759957197E+06  2.26292102967875E+07  1.09969503758898E+07
  1.60300468400701E+06 -2.64612434509150E+07  1.05432082357312E+07 -7.35918818178883E+06
  9.95983174694810E+05  1.41429293957205E+06 -9.21064584301968E+05  2.11005367658204E+06
 -1.80765581840275E+06  9.12515918334044E+05  1.82855884970317E+07  6.34711424558734E+07
 -5.60894152077443E+05 -1.51234001708061E+05  5.50656536596872E+06 -6.56696893604770E+04
 -6.17330039169915E+06  1.22904386125410E+07 -7.92718376293871E+05
